Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2021,11,5.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,280.873,288.419,276.396,0.0,72.6,10.296,5.556,-0.195,5.458,3177.2,0.351
2021,11,6.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,283.324,293.132,277.212,0.0,71.9,8.052,4.025,1.086,3.813,3141.8,0.428
2021,11,7.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,286.185,294.401,281.591,0.0,68.9,10.336,5.002,0.162,4.972,3119.1,0.551
2021,11,8.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,285.632,292.089,279.077,0.0,75.9,5.951,2.598,-0.287,0.267,3211.4,0.404
2021,11,9.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,285.032,289.363,280.144,0.0,50.8,9.392,4.667,-2.242,-3.997,3220.6,0.698
2021,11,10.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,283.395,286.309,279.901,15.364,84.6,8.149,3.587,-2.739,1.813,237.3,0.187
2021,11,11.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,281.158,285.354,276.2,11.529,76.6,13.911,6.892,5.783,-1.47,3299.0,0.246
2021,11,12.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,275.05,281.318,272.852,0.418,71.8,18.364,9.537,8.708,-3.497,410.5,0.215
2021,11,13.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,273.353,277.782,271.627,0.218,81.5,9.938,5.613,3.911,-1.263,1202.6,0.123
2021,11,14.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,276.217,279.801,273.075,0.651,78.2,12.651,5.893,4.31,-2.376,2840.7,0.171
2021,11,15.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,279.312,287.841,274.438,0.0,72.5,5.323,2.459,-1.153,1.551,3004.8,0.333
2021,11,16.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,282.051,292.48,276.201,0.0,72.7,9.603,4.524,-2.164,3.269,2911.9,0.396
2021,11,17.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,282.311,288.874,279.705,0.0,52.8,11.733,5.667,2.562,-3.514,1419.2,0.522
2021,11,18.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,273.596,278.589,269.015,0.0,50.6,9.457,5.082,4.622,-1.651,3125.1,0.326
2021,11,19.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,273.293,280.402,267.997,0.0,57.2,9.02,4.461,-1.355,3.87,1636.7,0.312
2021,11,20.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,280.478,287.247,275.535,0.0,43.8,6.585,3.182,-0.009,2.369,2831.3,0.608
2021,11,21.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,278.519,283.793,272.626,0.005,62.0,7.033,3.907,1.103,-2.949,2936.0,0.378
2021,11,22.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,272.849,279.834,267.526,0.0,52.5,4.859,2.638,0.743,0.557,2866.3,0.326
2021,11,23.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,276.759,288.941,270.186,0.0,50.5,9.412,4.16,-0.986,3.939,2838.8,0.494
2021,11,24.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,284.42,287.429,282.031,0.0,49.8,10.876,6.267,0.944,4.182,1149.7,0.681
2021,11,25.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,271.381,281.095,266.776,0.0,58.6,13.032,7.181,2.859,-6.479,2773.6,0.233
2021,11,26.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,271.869,282.65,265.917,0.0,54.5,6.531,3.585,0.241,2.985,2666.1,0.301
2021,11,27.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,280.176,289.376,273.92,0.0,55.5,8.186,3.797,2.349,-1.028,2582.3,0.526
2021,11,28.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,275.618,281.136,268.692,0.0,68.2,5.136,2.508,1.426,-1.346,2759.1,0.277
2021,11,29.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,279.513,290.045,274.074,0.0,55.2,8.083,3.605,1.46,2.554,2646.2,0.499
2021,11,30.0,Daily,IOWA,ADAMS,19003,4.0,40.899502,-94.699531,41.029005,-94.585067,280.302,286.686,274.314,0.0,67.3,3.946,1.648,0.786,-0.663,2612.0,0.372
2021,11,1.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,276.511,279.451,273.713,0.206,77.1,4.642,2.38,2.072,-0.365,1099.3,0.183
2021,11,2.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,275.321,282.103,268.725,0.0,67.8,3.966,2.079,1.943,0.084,3613.3,0.284
2021,11,3.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,275.395,281.871,269.973,0.0,68.3,3.495,1.917,0.463,1.19,1776.9,0.262
2021,11,4.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,280.696,286.085,277.119,0.0,54.0,6.387,3.497,0.797,3.372,2966.4,0.498
2021,11,5.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,280.758,288.482,276.146,0.0,73.6,10.309,5.523,-0.083,5.429,3115.0,0.342
2021,11,6.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,282.967,292.283,276.837,0.0,74.0,7.838,3.996,1.177,3.763,3024.8,0.385
2021,11,7.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,285.836,294.089,281.216,0.0,70.8,9.995,4.866,0.294,4.828,2908.5,0.512
2021,11,8.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,284.583,290.915,277.734,0.0,76.4,5.771,2.594,-0.54,-0.311,2901.3,0.365
2021,11,9.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,284.391,288.749,279.769,0.0,48.9,9.634,4.762,-2.351,-4.055,3204.3,0.698
2021,11,10.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,283.088,285.915,280.205,19.742,85.8,8.128,3.451,-2.682,1.623,110.4,0.166
2021,11,11.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,280.97,285.053,276.2,16.23,76.6,13.463,6.795,5.788,-1.533,3282.6,0.242
2021,11,12.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,274.32,278.943,272.787,0.756,80.9,18.385,9.276,8.523,-3.32,256.0,0.135
2021,11,13.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,273.204,277.157,271.315,0.055,82.9,9.917,5.741,4.005,-1.292,1033.5,0.111
2021,11,14.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,275.706,279.864,272.817,0.642,81.1,12.422,5.886,4.341,-2.344,2482.7,0.142
2021,11,15.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,278.443,285.903,274.5,0.0,80.9,5.279,2.324,-1.369,1.343,2960.6,0.211
2021,11,16.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,281.307,292.272,275.451,0.0,75.9,9.428,4.279,-2.007,3.025,2880.3,0.356
2021,11,17.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,282.041,288.436,279.656,0.0,51.4,11.728,5.647,2.658,-3.491,1651.4,0.529
2021,11,18.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,273.395,278.214,269.475,0.0,51.6,9.183,5.003,4.552,-1.586,3110.0,0.314
2021,11,19.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,273.221,280.277,268.247,0.0,60.5,9.064,4.484,-1.342,3.787,1456.1,0.295
2021,11,20.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,280.097,287.185,275.035,0.0,45.4,6.484,3.168,-0.035,2.119,2566.6,0.58
2021,11,21.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,278.469,282.859,272.813,0.034,62.2,7.705,3.97,1.071,-3.012,2925.2,0.37
2021,11,22.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,273.068,279.834,268.198,0.0,52.4,4.974,2.583,0.889,0.479,2849.8,0.327
2021,11,23.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,276.798,289.086,270.498,0.0,51.0,9.193,4.109,-0.775,3.929,2819.7,0.495
2021,11,24.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,284.163,287.117,281.543,0.0,49.6,10.47,6.242,1.071,3.96,757.6,0.672
2021,11,25.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,271.061,280.282,266.463,0.0,57.4,13.355,7.18,2.854,-6.479,2722.7,0.233
2021,11,26.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,271.569,282.387,265.605,0.0,55.3,6.557,3.562,0.26,2.897,2687.3,0.292
2021,11,27.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,279.921,289.001,273.301,0.0,55.4,8.288,3.756,2.365,-1.137,2608.3,0.516
2021,11,28.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,275.68,281.136,269.129,0.0,69.1,5.433,2.434,1.416,-1.242,2739.1,0.272
2021,11,29.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,279.237,289.857,273.817,0.0,56.2,7.869,3.589,1.533,2.483,2623.6,0.481
2021,11,30.0,Daily,IOWA,ADAMS,19003,5.0,41.029005,-94.699531,41.158508,-94.585067,280.812,286.888,274.684,0.0,65.5,4.467,1.71,0.739,-0.872,2582.5,0.41
2021,11,1.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,276.896,279.326,274.713,0.549,76.6,4.822,2.481,2.223,-0.423,658.3,0.188
2021,11,2.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,275.928,282.353,271.475,0.0,69.7,4.232,2.178,2.037,-0.093,3667.8,0.279
2021,11,3.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,275.504,282.433,270.098,0.0,65.4,3.364,2.03,0.585,1.122,1719.6,0.293
2021,11,4.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,280.847,286.022,277.306,0.0,51.5,6.501,3.548,0.672,3.453,2814.4,0.526
2021,11,5.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,280.503,287.927,275.646,0.0,74.6,9.848,5.566,-0.234,5.471,3172.3,0.318
2021,11,6.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,282.933,292.819,276.212,0.0,74.0,7.534,4.071,1.063,3.842,3212.3,0.393
2021,11,7.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,285.586,294.089,280.466,0.0,71.9,9.89,5.088,0.136,5.063,3060.7,0.496
2021,11,8.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,285.289,292.214,278.984,0.0,77.2,5.896,2.721,-0.175,0.455,3148.2,0.375
2021,11,9.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,285.152,289.436,280.269,0.0,52.6,9.215,4.687,-2.098,-4.104,3221.0,0.676
2021,11,10.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,283.062,286.247,279.588,15.121,85.3,7.971,3.634,-2.84,1.745,306.2,0.174
2021,11,11.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,281.319,285.541,276.325,10.288,76.5,14.27,7.021,5.869,-1.395,3286.3,0.252
2021,11,12.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,275.38,282.255,272.96,0.655,68.8,18.52,9.774,8.979,-3.479,319.8,0.245
2021,11,13.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,273.382,277.719,271.877,0.37,81.8,9.94,5.636,3.982,-1.263,963.5,0.12
2021,11,14.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,275.998,279.739,272.825,0.531,78.7,12.636,6.09,4.479,-2.404,2536.8,0.165
2021,11,15.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,278.839,287.591,273.965,0.0,75.7,4.961,2.428,-1.215,1.536,2993.0,0.296
2021,11,16.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,281.34,292.147,275.138,0.0,77.0,9.087,4.502,-2.169,3.256,2779.8,0.335
2021,11,17.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,282.239,288.124,279.768,0.0,53.6,11.937,5.736,2.604,-3.566,1759.5,0.511
2021,11,18.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,273.749,278.839,269.452,0.0,50.6,9.498,5.193,4.723,-1.698,3111.8,0.329
2021,11,19.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,273.234,280.402,268.122,0.0,60.1,8.788,4.41,-1.28,3.756,1688.0,0.295
2021,11,20.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,280.264,287.372,274.91,0.0,44.8,6.38,3.213,-0.014,2.358,2882.1,0.592
2021,11,21.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,278.636,284.168,272.751,0.008,61.7,7.346,4.005,1.212,-3.048,2938.1,0.385
2021,11,22.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,272.774,279.834,267.339,0.0,53.3,4.851,2.647,0.8,0.489,2844.5,0.32
2021,11,23.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,275.811,288.566,269.193,0.0,56.1,8.774,4.225,-0.978,4.015,2831.6,0.435
2021,11,24.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,284.163,287.429,281.406,0.0,51.8,10.637,6.318,0.952,4.351,965.2,0.645
2021,11,25.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,271.397,281.22,266.651,0.002,58.4,13.418,7.3,2.958,-6.565,2743.0,0.234
2021,11,26.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,271.588,282.699,265.792,0.0,54.9,6.27,3.579,0.241,2.983,2688.4,0.296
2021,11,27.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,279.247,289.439,271.858,0.0,57.8,8.197,3.935,2.505,-1.056,2541.4,0.495
2021,11,28.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,275.821,281.386,269.004,0.0,69.1,5.733,2.677,1.585,-1.563,2759.8,0.277
2021,11,29.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,279.08,290.107,273.449,0.0,56.7,7.687,3.705,1.551,2.598,2631.3,0.487
2021,11,30.0,Daily,IOWA,ADAMS,19003,6.0,40.899502,-94.585067,41.029005,-94.470603,280.599,286.936,274.914,0.0,69.2,4.542,1.784,0.859,-0.851,2484.2,0.36
2021,11,1.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,276.704,280.076,273.838,0.149,74.5,4.799,2.581,2.286,-0.527,1046.5,0.21
2021,11,2.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,275.259,282.228,267.975,0.0,69.3,4.01,2.193,2.079,0.034,3492.1,0.279
2021,11,3.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,275.314,282.121,269.973,0.0,69.8,3.221,1.965,0.575,1.18,1682.5,0.259
2021,11,4.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,280.845,286.147,277.681,0.0,52.3,6.447,3.573,0.778,3.45,2789.3,0.52
2021,11,5.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,280.61,288.114,275.771,0.0,74.3,10.051,5.686,-0.09,5.599,3322.9,0.328
2021,11,6.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,282.725,292.658,275.962,0.0,75.0,7.531,4.192,1.297,3.904,2990.0,0.379
2021,11,7.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,285.513,294.151,280.644,0.0,72.6,9.654,5.112,0.344,5.076,3028.0,0.489
2021,11,8.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,284.466,291.29,277.734,0.0,77.6,5.245,2.785,-0.384,-0.126,2924.2,0.357
2021,11,9.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,284.636,288.874,279.832,0.0,49.6,9.699,4.857,-2.262,-4.208,3204.3,0.699
2021,11,10.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,283.038,285.934,279.651,20.482,85.7,7.969,3.631,-2.877,1.62,148.7,0.168
2021,11,11.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,281.114,285.15,276.387,15.368,77.6,13.523,6.943,5.9,-1.473,3284.8,0.234
2021,11,12.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,274.401,279.255,272.787,0.927,81.1,18.25,9.476,8.768,-3.247,316.2,0.135
2021,11,13.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,273.324,277.282,271.752,0.067,82.8,9.899,5.767,4.096,-1.268,865.2,0.112
2021,11,14.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,275.636,279.926,272.879,0.609,81.3,12.643,6.117,4.56,-2.342,2592.8,0.141
2021,11,15.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,278.273,286.144,274.125,0.0,80.9,4.919,2.365,-1.377,1.377,2933.8,0.213
2021,11,16.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,280.942,292.084,274.638,0.0,75.5,8.676,4.427,-2.067,3.152,2794.3,0.349
2021,11,17.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,281.78,288.186,279.457,0.0,53.3,11.504,5.753,2.682,-3.522,1689.8,0.501
2021,11,18.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,273.361,278.089,269.671,0.0,51.9,9.298,5.089,4.63,-1.62,3092.9,0.311
2021,11,19.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,272.864,280.277,267.81,0.0,62.1,8.806,4.495,-1.319,3.735,1482.3,0.282
2021,11,20.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,279.8,287.31,274.035,0.0,46.9,6.229,3.35,0.009,2.165,2833.8,0.562
2021,11,21.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,278.495,283.231,272.501,0.009,62.2,7.612,4.074,1.157,-3.1,2920.3,0.374
2021,11,22.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,272.722,279.897,267.886,0.0,53.6,4.843,2.625,0.931,0.396,2769.2,0.316
2021,11,23.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,275.931,288.753,269.498,0.0,54.2,8.87,4.28,-0.744,4.124,2819.9,0.456
2021,11,24.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,284.017,287.242,281.469,0.0,50.8,10.355,6.393,1.126,4.223,840.9,0.652
2021,11,25.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,271.118,280.47,266.151,0.0,56.7,13.17,7.313,2.969,-6.573,2709.1,0.238
2021,11,26.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,271.408,282.449,265.283,0.0,56.1,6.489,3.613,0.301,2.951,2627.1,0.288
2021,11,27.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,279.132,288.876,271.863,0.0,59.1,7.835,3.927,2.55,-1.124,2604.9,0.472
2021,11,28.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,275.582,281.199,269.033,0.0,68.1,5.644,2.606,1.567,-1.484,2744.2,0.281
2021,11,29.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,278.864,289.857,273.192,0.0,57.7,7.572,3.791,1.666,2.624,2610.7,0.463
2021,11,30.0,Daily,IOWA,ADAMS,19003,7.0,41.029005,-94.585067,41.158508,-94.470603,280.021,286.873,274.371,0.0,67.4,4.558,1.8,0.817,-0.991,2599.1,0.374
2021,11,,Monthly,IOWA,ADAMS,19003,,,,,,278.5371083333333,285.2866125,273.81061250000005,0.9715208333333332,65.48083333333334,8.205341666666666,4.1866208333333335,1.2004375,0.4769125,2435.18125,0.3556166666666666
2021,5,1.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,294.8,302.694,287.322,0.0,39.6,11.301,6.6,2.987,5.537,15614.0,1.742
2021,5,2.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,293.699,300.406,288.198,0.027,65.8,11.168,6.601,1.956,6.276,9837.2,0.952
2021,5,3.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,290.796,298.559,287.802,9.609,81.2,9.033,4.996,1.878,-1.69,6061.283,0.429
2021,5,4.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,284.649,289.822,279.256,0.0,54.8,11.318,6.32,0.762,-6.244,16390.0,0.667
2021,5,5.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,283.675,291.636,274.62,0.014,37.5,4.106,2.109,0.591,-0.017,11145.0,0.93
2021,5,6.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,285.192,290.374,280.209,0.0,58.2,8.439,4.731,1.517,-3.303,15274.8,0.676
2021,5,7.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,285.974,292.921,277.937,0.0,47.5,5.104,2.645,0.918,-0.769,14382.0,0.894
2021,5,8.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,286.192,291.941,283.768,0.028,39.4,11.272,5.884,-5.716,0.775,2387.0,0.924
2021,5,9.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,281.949,287.513,278.758,16.528,78.3,12.093,6.583,-5.07,-3.557,8660.6,0.287
2021,5,10.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,283.473,289.601,276.82,0.0,66.9,3.619,2.263,1.424,-1.251,15098.2,0.498
2021,5,11.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,284.318,289.029,278.914,0.0,60.3,6.217,3.771,-2.748,-1.854,14341.2,0.583
2021,5,12.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,284.061,290.09,277.071,0.0,51.1,4.521,2.503,-1.93,0.967,16581.2,0.719
2021,5,13.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,285.006,292.36,276.721,0.0,45.6,4.766,2.783,-0.604,2.39,16804.4,0.871
2021,5,14.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,287.665,293.861,283.519,0.558,46.3,7.992,3.971,-1.627,3.533,3600.8,0.908
2021,5,15.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,289.793,294.339,285.155,0.216,76.6,4.956,2.634,0.133,2.477,10446.0,0.476
2021,5,16.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,288.456,293.851,285.244,7.558,89.6,5.874,3.187,-2.306,1.615,1599.6,0.204
2021,5,17.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,289.756,293.513,287.838,6.355,93.2,7.073,3.708,-3.504,0.109,5608.8,0.139
2021,5,18.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,291.094,294.198,289.762,0.074,90.7,7.525,3.507,-3.31,0.08,4400.0,0.196
2021,5,19.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,293.299,296.791,290.426,1.43,87.4,6.969,3.915,-1.416,3.265,7308.0,0.319
2021,5,20.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,292.937,295.403,291.428,8.81,90.7,9.585,4.462,-1.21,3.971,3933.319,0.222
2021,5,21.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,294.128,298.681,291.297,4.144,88.6,10.906,5.31,-0.99,4.917,8401.6,0.319
2021,5,22.0,Daily,IOWA,ADAMS,19003,0.0,40.899502,-94.928459,41.029005,-94.813995,294.358,297.189,292.631,0.203,88.7,9.571,4.645,-0.845,4.476,5816.8,0.294
