Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2021,11,21.0,Daily,IOWA,VAN BUREN,19177,6.0,40.59853,-91.83252175,40.7496675,-91.716769,280.977,287.422,276.813,0.014,56.3,5.69,3.201,1.803,-1.64,2906.5,0.502
2021,11,22.0,Daily,IOWA,VAN BUREN,19177,6.0,40.59853,-91.83252175,40.7496675,-91.716769,271.987,277.167,266.927,0.0,50.5,6.596,3.264,2.35,-1.831,2502.1,0.304
2021,11,23.0,Daily,IOWA,VAN BUREN,19177,6.0,40.59853,-91.83252175,40.7496675,-91.716769,274.098,285.566,267.506,0.0,45.1,6.177,3.167,-1.067,2.861,2872.0,0.429
2021,11,24.0,Daily,IOWA,VAN BUREN,19177,6.0,40.59853,-91.83252175,40.7496675,-91.716769,282.686,288.94,279.271,0.008,49.7,9.926,5.717,-0.085,5.348,1850.3,0.611
2021,11,25.0,Daily,IOWA,VAN BUREN,19177,6.0,40.59853,-91.83252175,40.7496675,-91.716769,274.957,285.657,268.19,0.104,63.2,11.501,6.789,5.154,-4.222,1712.9,0.273
2021,11,26.0,Daily,IOWA,VAN BUREN,19177,6.0,40.59853,-91.83252175,40.7496675,-91.716769,269.637,278.449,264.828,0.0,52.1,5.007,3.215,0.674,1.165,2729.8,0.267
2021,11,27.0,Daily,IOWA,VAN BUREN,19177,6.0,40.59853,-91.83252175,40.7496675,-91.716769,277.697,290.358,271.516,0.006,57.2,6.29,2.925,0.716,0.941,1553.4,0.437
2021,11,28.0,Daily,IOWA,VAN BUREN,19177,6.0,40.59853,-91.83252175,40.7496675,-91.716769,277.087,284.449,272.368,0.0,57.3,8.183,3.777,2.549,-2.675,2835.0,0.387
2021,11,29.0,Daily,IOWA,VAN BUREN,19177,6.0,40.59853,-91.83252175,40.7496675,-91.716769,277.138,288.607,270.449,0.0,47.5,6.861,3.459,0.741,3.155,2053.7,0.479
2021,11,30.0,Daily,IOWA,VAN BUREN,19177,6.0,40.59853,-91.83252175,40.7496675,-91.716769,280.344,286.811,274.477,0.0,64.6,5.368,2.526,2.072,-0.721,2693.8,0.409
2021,11,1.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,277.623,282.341,273.54,0.063,68.1,5.437,3.02,2.814,-0.345,1517.6,0.298
2021,11,2.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,276.043,282.353,269.475,0.0,63.8,5.372,4.01,3.727,-1.242,3688.8,0.331
2021,11,3.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,275.296,282.976,269.543,0.0,62.4,2.432,1.163,0.377,-0.086,3508.1,0.333
2021,11,4.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,277.733,285.272,273.016,0.0,61.1,5.048,2.862,0.247,2.695,3386.2,0.392
2021,11,5.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,279.097,286.195,274.483,0.0,57.1,8.259,4.042,-0.65,3.95,3479.6,0.446
2021,11,6.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,281.938,290.944,277.096,0.0,60.2,7.703,3.817,0.469,3.599,3382.1,0.497
2021,11,7.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,285.055,293.589,279.091,0.0,68.6,8.945,3.982,-0.031,3.953,3273.4,0.54
2021,11,8.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,287.552,293.214,282.421,0.0,57.9,7.479,3.709,1.023,3.345,3226.9,0.728
2021,11,9.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,285.66,290.186,282.777,0.0,73.2,4.59,2.452,-0.385,-2.266,2601.1,0.418
2021,11,10.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,283.241,287.606,279.635,0.002,86.0,7.633,3.312,-2.984,0.876,963.4,0.182
2021,11,11.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,284.962,288.9,281.188,7.291,74.9,14.111,6.658,3.944,1.553,3010.2,0.347
2021,11,12.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,277.412,281.984,274.63,0.275,65.7,14.585,6.98,6.633,1.516,324.2,0.305
2021,11,13.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,274.874,276.566,273.413,0.002,82.0,11.055,5.485,5.109,-0.857,782.2,0.127
2021,11,14.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,275.946,279.61,274.067,0.307,73.5,13.37,6.774,5.031,-1.488,1463.7,0.198
2021,11,15.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,275.638,284.216,271.066,0.0,75.0,5.206,2.296,-1.02,0.759,2887.8,0.217
2021,11,16.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,278.7,290.022,273.066,0.0,81.6,8.512,3.642,-2.64,1.285,2808.9,0.249
2021,11,17.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,285.199,288.912,280.281,0.264,62.8,10.689,5.47,2.351,-1.048,1720.3,0.505
2021,11,18.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,275.747,280.045,272.237,0.0,51.8,10.873,5.829,5.458,-1.654,3024.3,0.364
2021,11,19.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,272.025,280.089,267.052,0.0,65.2,5.884,4.429,0.048,2.261,2634.4,0.238
2021,11,20.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,280.938,287.087,277.514,0.0,40.6,8.351,3.958,-0.027,3.374,2784.9,0.654
2021,11,21.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,280.831,287.359,277.001,0.043,56.4,6.463,3.426,1.965,-1.731,2900.4,0.493
2021,11,22.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,271.714,276.667,266.802,0.0,51.4,7.002,3.31,2.47,-1.722,2567.2,0.29
2021,11,23.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,273.52,285.148,267.428,0.0,47.3,7.11,3.411,-1.036,3.142,2862.4,0.404
2021,11,24.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,282.631,288.447,279.691,0.004,50.1,11.413,6.105,-0.022,5.716,1834.8,0.601
2021,11,25.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,274.777,285.532,268.088,0.005,63.1,12.066,6.929,5.341,-4.242,1647.7,0.274
2021,11,26.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,269.02,278.262,264.033,0.0,49.6,5.76,3.221,0.606,1.233,2755.5,0.271
2021,11,27.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,277.77,289.92,272.453,0.264,53.9,7.152,3.253,0.776,1.144,1658.9,0.457
2021,11,28.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,276.623,283.886,272.129,0.0,57.5,8.522,3.877,2.715,-2.63,2825.2,0.371
2021,11,29.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,277.44,288.232,270.317,0.0,45.6,8.142,3.647,0.819,3.348,2063.2,0.493
2021,11,30.0,Daily,IOWA,VAN BUREN,19177,7.0,40.7496675,-91.83252175,40.900805,-91.716769,281.081,286.811,274.852,0.0,62.1,6.073,2.683,2.231,-0.773,2707.9,0.458
2021,11,,Monthly,IOWA,VAN BUREN,19177,,,,,,278.5924833333333,285.5081333333334,274.0605291666667,0.2313166666666666,62.8,7.793116666666666,3.9435875,1.4684541666666666,0.7151625,2505.5645833333333,0.37705
2021,5,1.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,293.401,301.694,286.153,0.0,42.6,10.525,5.772,2.063,4.37,15462.2,1.518
2021,5,2.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,294.926,301.0,289.386,0.0,55.7,10.345,5.949,2.443,5.349,15136.6,1.24
2021,5,3.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,292.382,296.309,290.787,2.459,86.5,8.721,4.213,1.422,2.331,3578.083,0.315
2021,5,4.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,287.376,292.447,283.506,0.061,71.2,8.648,4.571,1.986,-4.026,10051.8,0.485
2021,5,5.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,285.566,292.582,277.705,0.0,54.7,4.34,1.686,0.982,-0.783,16148.6,0.78
2021,5,6.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,286.395,291.709,282.506,0.011,56.2,7.52,4.332,1.747,-2.42,11109.6,0.724
2021,5,7.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,286.446,292.858,279.045,0.0,43.9,9.463,4.564,3.532,-1.527,16301.6,0.975
2021,5,8.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,284.312,291.378,279.08,0.004,46.5,8.103,4.381,-3.854,0.377,7584.2,0.753
2021,5,9.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,282.045,286.997,278.128,19.754,79.9,12.043,5.888,-4.546,-3.086,9609.4,0.264
2021,5,10.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,284.345,290.174,278.502,0.0,68.4,4.952,2.578,2.052,0.317,12689.2,0.507
2021,5,11.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,284.588,289.013,279.601,0.0,69.1,5.248,3.133,-2.118,-1.835,12378.4,0.471
2021,5,12.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,283.941,290.59,276.768,0.0,54.9,3.958,2.603,-2.096,0.084,16748.6,0.683
2021,5,13.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,285.297,292.735,276.471,0.0,49.7,2.415,1.387,0.177,0.635,16771.6,0.862
2021,5,14.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,286.655,294.627,278.278,0.041,42.5,5.059,2.829,-0.492,2.703,9584.0,1.005
2021,5,15.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,287.777,291.555,285.467,1.714,75.0,6.498,3.059,-0.575,2.734,1436.6,0.434
2021,5,16.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,287.857,292.252,283.162,1.158,87.0,4.538,2.448,-1.783,1.384,4953.4,0.237
2021,5,17.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,289.504,292.428,287.843,2.885,90.8,9.716,4.31,-4.165,0.864,2527.8,0.178
2021,5,18.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,290.862,293.547,289.325,4.919,91.6,11.418,5.116,-4.429,2.212,2012.6,0.173
2021,5,19.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,293.888,298.453,291.684,0.07,83.4,10.073,4.677,-2.161,4.054,8283.4,0.452
2021,5,20.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,295.034,299.093,292.426,0.821,79.1,12.499,5.396,-1.871,4.872,7830.119,0.591
2021,5,21.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,295.493,297.892,294.055,2.38,78.5,10.88,4.973,-0.485,4.787,3211.2,0.584
2021,5,22.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,293.603,296.461,291.534,5.536,89.2,7.172,3.636,-0.019,3.366,5169.6,0.268
2021,5,23.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,295.164,301.229,290.543,0.007,81.0,5.489,2.747,0.975,2.392,10128.0,0.609
2021,5,24.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,296.477,300.907,292.175,0.001,76.9,4.627,2.149,0.589,1.823,12055.2,0.742
2021,5,25.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,296.154,298.725,293.005,0.03,74.8,9.676,4.943,1.849,4.542,11812.2,0.721
2021,5,26.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,295.474,301.101,289.484,6.255,73.4,7.131,3.184,2.0,0.635,16452.2,0.853
2021,5,27.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,294.171,299.662,291.169,3.251,70.8,6.221,2.861,-1.015,1.366,2107.4,0.759
2021,5,28.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,284.691,295.113,281.076,0.463,87.9,8.768,5.128,0.255,-4.8,1192.6,0.177
2021,5,29.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,284.363,290.925,279.283,0.0,73.0,6.255,3.334,-1.534,-2.549,16804.6,0.437
2021,5,30.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,286.846,293.922,278.857,0.0,62.1,2.86,1.431,-0.638,1.004,7088.1,0.724
2021,5,31.0,Daily,IOWA,VAN BUREN,19177,0.0,40.59853,-92.17978,40.7496675,-92.06402725,288.489,292.05,285.648,1.431,74.4,2.315,1.404,0.142,1.046,1220.4,0.454
2021,5,1.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,292.946,302.11,285.34,0.0,46.6,10.353,5.656,1.896,4.302,15434.4,1.441
2021,5,2.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,295.111,301.188,289.386,0.0,56.2,10.337,5.869,2.396,5.294,14827.0,1.244
2021,5,3.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,292.478,297.747,290.704,17.193,85.8,8.377,4.008,1.211,2.23,3085.883,0.338
2021,5,4.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,287.089,292.447,283.256,0.0,75.5,8.576,4.586,2.033,-4.044,10921.0,0.403
2021,5,5.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,284.935,291.855,278.018,0.0,64.1,3.84,1.669,0.953,-0.613,15890.8,0.601
2021,5,6.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,286.148,290.959,283.069,0.022,62.9,7.569,4.254,1.499,-2.355,10989.4,0.612
2021,5,7.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,285.8,292.377,278.733,0.0,49.8,8.956,4.199,3.149,-1.602,16309.2,0.85
2021,5,8.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,283.406,290.816,278.143,0.01,54.1,8.085,4.223,-3.736,0.231,6273.4,0.619
2021,5,9.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,282.032,287.31,278.316,25.938,81.6,12.34,5.933,-4.606,-3.133,8660.4,0.245
2021,5,10.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,284.535,290.487,278.815,0.0,67.6,5.122,2.52,1.877,0.395,13125.6,0.515
2021,5,11.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,284.424,288.138,279.539,0.0,69.5,5.164,3.143,-2.295,-1.908,13759.6,0.461
2021,5,12.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,283.717,290.157,276.705,0.0,58.0,3.615,2.651,-2.073,0.368,16734.0,0.629
2021,5,13.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,285.217,292.403,277.096,0.0,54.6,2.467,1.446,0.265,0.848,16716.2,0.771
2021,5,14.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,286.626,294.189,279.153,0.278,46.3,4.921,2.791,-0.601,2.583,10309.2,0.931
2021,5,15.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,287.503,290.555,285.28,2.81,79.6,6.068,2.944,-0.753,2.443,1524.8,0.342
2021,5,16.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,287.839,292.127,283.1,1.073,88.6,4.285,2.344,-1.723,1.279,4544.8,0.208
2021,5,17.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,289.6,292.388,288.018,3.592,91.6,9.974,4.258,-4.163,0.674,3153.6,0.163
2021,5,18.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,290.893,293.495,289.387,4.179,91.7,11.543,5.147,-4.466,2.205,1627.8,0.17
2021,5,19.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,293.869,298.314,291.69,0.65,84.4,9.886,4.631,-2.179,4.002,9181.4,0.421
2021,5,20.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,295.096,298.859,292.676,0.752,79.9,12.377,5.362,-1.801,4.861,8587.119,0.563
2021,5,21.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,295.597,297.33,294.085,2.339,79.9,10.307,4.834,-0.514,4.633,4937.4,0.546
2021,5,22.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,293.866,296.649,291.659,11.802,89.4,7.026,3.704,-0.139,3.442,4841.4,0.266
2021,5,23.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,295.325,300.994,291.293,0.104,83.2,5.411,2.721,0.881,2.405,12264.4,0.526
2021,5,24.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,296.297,300.852,292.645,0.001,81.3,4.887,2.134,0.618,1.74,11496.8,0.586
2021,5,25.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,296.248,298.912,293.193,0.12,78.8,8.993,4.681,1.847,4.247,11420.4,0.61
2021,5,26.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,295.648,301.039,289.422,1.043,72.4,7.105,3.174,2.128,0.538,16390.4,0.879
2021,5,27.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,293.882,299.787,290.732,4.398,73.3,5.937,2.685,-1.455,1.225,3251.6,0.687
2021,5,28.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,284.418,296.387,281.211,1.545,88.0,8.33,5.244,-0.352,-5.0,882.2,0.173
2021,5,29.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,284.412,290.8,279.221,0.0,72.9,6.114,3.154,-1.591,-2.229,16396.4,0.436
2021,5,30.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,286.963,293.232,279.67,0.0,63.6,2.665,1.356,-0.632,0.915,7405.1,0.68
2021,5,31.0,Daily,IOWA,VAN BUREN,19177,1.0,40.7496675,-92.17978,40.900805,-92.06402725,288.685,291.55,285.812,1.173,78.1,2.263,1.429,0.051,1.103,2023.3,0.397
2021,5,1.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,293.568,301.923,286.028,0.0,42.2,10.257,5.61,1.87,4.248,15432.8,1.534
2021,5,2.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,295.1,301.063,289.511,0.0,55.5,10.188,5.728,2.268,5.177,15079.6,1.255
2021,5,3.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,292.371,296.059,290.725,5.238,86.1,8.653,4.12,1.318,2.435,3057.283,0.324
2021,5,4.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,287.389,291.947,283.881,0.008,74.4,8.388,4.352,1.887,-3.822,9888.6,0.429
2021,5,5.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,285.508,292.644,278.268,0.0,59.4,4.189,1.549,0.867,-0.785,16216.0,0.71
2021,5,6.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,286.267,291.772,282.962,0.041,59.3,7.45,4.157,1.564,-2.362,10548.6,0.671
2021,5,7.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,286.243,292.921,278.545,0.0,46.1,9.388,4.422,3.415,-1.548,16285.8,0.935
2021,5,8.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,284.094,291.128,279.018,0.008,48.6,8.249,4.277,-3.76,0.327,7380.6,0.713
2021,5,9.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,281.967,286.747,277.816,20.371,81.1,11.997,5.789,-4.45,-3.029,9528.2,0.246
2021,5,10.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,284.23,290.174,278.377,0.0,69.7,4.976,2.429,1.94,0.273,12546.4,0.483
2021,5,11.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,284.547,288.95,279.726,0.0,68.9,5.31,3.074,-2.193,-1.723,13636.6,0.47
2021,5,12.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,283.923,290.59,276.768,0.0,56.1,3.974,2.922,-2.432,0.042,16748.2,0.663
2021,5,13.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,285.443,292.778,276.846,0.0,50.1,2.282,1.455,0.179,0.439,16751.4,0.853
2021,5,14.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,286.889,294.377,278.903,0.089,43.2,4.843,2.789,-0.583,2.619,11429.4,1.006
2021,5,15.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,287.571,291.555,285.452,2.52,76.7,6.164,2.878,-0.682,2.51,1031.0,0.4
2021,5,16.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,287.948,292.621,283.725,0.973,86.6,4.384,2.362,-1.752,1.311,5205.8,0.243
2021,5,17.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,289.506,292.678,287.968,3.237,91.3,9.904,4.244,-4.129,0.716,2292.2,0.167
2021,5,18.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,290.906,294.359,289.325,8.119,92.4,11.661,5.092,-4.416,2.179,1504.6,0.159
2021,5,19.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,293.643,298.141,291.502,1.36,85.6,9.802,4.508,-2.197,3.843,7935.4,0.384
2021,5,20.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,294.919,299.093,292.415,0.895,80.4,12.377,5.151,-1.843,4.627,9050.519,0.551
2021,5,21.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,295.378,297.83,294.085,1.896,79.8,10.375,4.726,-0.545,4.503,3743.0,0.546
2021,5,22.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,293.657,296.711,291.722,5.218,89.3,7.242,3.593,0.007,3.327,4445.2,0.267
2021,5,23.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,295.125,301.042,290.73,0.004,81.5,5.314,2.545,0.918,2.235,11074.6,0.594
2021,5,24.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,296.573,301.289,292.145,0.0,77.6,4.496,1.983,0.524,1.683,10743.4,0.724
2021,5,25.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,295.982,298.615,292.818,0.017,75.2,9.334,4.825,1.761,4.458,11424.6,0.701
2021,5,26.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,295.734,301.226,289.672,1.342,73.1,7.178,3.202,2.0,0.603,16351.2,0.872
2021,5,27.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,294.085,300.037,290.857,3.302,72.0,6.036,2.677,-0.89,1.28,2363.2,0.725
2021,5,28.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,284.754,295.575,281.076,0.528,88.8,8.466,5.073,0.166,-4.631,1027.4,0.162
2021,5,29.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,284.295,290.925,279.408,0.0,73.9,6.508,3.328,-1.56,-2.549,16961.4,0.421
2021,5,30.0,Daily,IOWA,VAN BUREN,19177,2.0,40.59853,-92.06402725,40.7496675,-91.9482745,287.145,293.922,279.42,0.0,60.0,2.777,1.38,-0.739,0.91,7378.5,0.757
